latitude,longitude,valid_start_coordinate,has_start_location,distance_to_city_center_km,start_hour,start_dayofweek,start_weekofyear,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,day_sin,day_cos,report_lag_minutes_clipped,report_lag_hours_clipped,report_lag_is_negative,reporting_delay_minutes,text_length,description_char_length,description_word_count,has_non_ascii_text,has_kannada_text,has_accident_word,has_breakdown_word,has_water_word,has_construction_word,has_event_word,has_blocked_word,has_jam_word,has_location_hint_word,has_emergency_word,is_planned_event,is_public_or_vip_event,is_breakdown_event,is_accident_event,is_weather_or_visibility_event,is_road_condition_event,has_vehicle_type,is_truck,is_bus,is_heavy_vehicle,has_cargo_material,age_of_truck,truck_age_missing,past_count_event_cause,past_closure_rate_event_cause,past_count_corridor,past_closure_rate_corridor,past_count_zone,past_closure_rate_zone,past_count_junction,past_closure_rate_junction,past_count_police_station,past_closure_rate_police_station,past_count_location_grid,past_closure_rate_location_grid,past_count_event_cause_corridor,past_closure_rate_event_cause_corridor,cause_base_closure_rate,cause_severity_rank,corridor_is_major,priority_is_high,description_urgency_score,is_authenticated,location_grid_te,event_type_grouped_te,event_cause_grouped_te,direction_grouped_te,veh_type_grouped_te,corridor_grouped_te,priority_grouped_te,cargo_material_grouped_te,reason_breakdown_grouped_te,police_station_grouped_te,zone_grouped_te,junction_grouped_te,authenticated_grouped_te,truck_age_band_te,peak_period_te,event_cause_corridor_te,cause_peak_interaction_te,zone_cause_interaction_te,corridor_cause_interaction_te,cause_heavy_vehicle_interaction_te,corridor_peak_interaction_te,start_day_name_te,start_month_te,duration_band
12.9832155,77.6380321,1,1,4.880099637059484,5.0,3.0,3.0,0,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2167501333333335,0.02027916888888889,0,1.2167501333333335,100,16,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2291.0,0.04757747708424269,112.0,0.017857142857142856,264.0,0.14393939393939395,1727.0,0.08627678054429647,44.0,0.13636363636363635,3289.0,0.07661903314077227,89.0,0.02247191011235955,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.04942437201657501,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09223784076978649,0.13538910033731263,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02561374299465644,0.045648704232007335,0.07848257619455466,0.02561374299465644,0.043718702330457646,0.03654227333904319,0.08247190479713407,0.0753484796977677,short
13.0144042,77.5837607,1,1,4.902360836167437,6.0,3.0,3.0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,4.043908816666667,0.06739848027777778,0,4.043908816666667,166,67,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,310.0,0.07419354838709677,278.0,0.039568345323741004,352.0,0.045454545454545456,57.0,0.017543859649122806,136.0,0.058823529411764705,9.0,0.0,20.0,0.1,0.09,6.0,1,1,1,1,0.047718096170316894,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.055439595313838255,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07373897891824241,0.04763232216715587,0.037035542562302966,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.09013663856453588,0.07670914232530517,0.06494697102690548,0.09013663856453588,0.08604991167792887,0.055912513516820375,0.08247190479713407,0.0753484796977677,long
12.925105,77.5502927,1,1,7.055715002654803,8.0,3.0,3.0,0,1,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,6.733633483333334,0.11222722472222223,0,6.733633483333334,174,70,9,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2294.0,0.04751525719267655,67.0,0.029850746268656716,427.0,0.06791569086651054,1729.0,0.08617698091382302,42.0,0.047619047619047616,3294.0,0.07650273224043716,50.0,0.02,0.04,8.0,1,1,3,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03585072800685182,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04152531061254908,0.06799425702128829,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.061800959630661456,0.0331951185248628,0.0410492154772101,0.03829926420697863,0.0331951185248628,0.04194957616669066,0.06329710910648143,0.08247190479713407,0.0753484796977677,short
12.9206912,77.5858801,1,1,5.739130019165829,9.0,3.0,3.0,0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.9335673833333333,0.015559456388888889,0,0.9335673833333333,106,23,4,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2295.0,0.04749455337690632,1401.0,0.09635974304068523,232.0,0.04741379310344827,1730.0,0.0861271676300578,85.0,0.07058823529411765,3295.0,0.07647951441578149,777.0,0.07078507078507079,0.04,8.0,0,0,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10808337019642537,0.05125985171428318,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.06639746337156431,0.0410492154772101,0.05427070297877701,0.06639746337156431,0.043718702330457646,0.08686532957303947,0.08247190479713407,0.0753484796977677,short
13.0145981,77.572572,1,1,5.343770370700477,14.0,3.0,3.0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.6965207333333333,0.011608678888888889,0,0.6965207333333333,111,16,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,311.0,0.07395498392282958,1405.0,0.09679715302491103,355.0,0.04507042253521127,1733.0,0.08597807270628967,139.0,0.05755395683453238,3302.0,0.07662023016353725,125.0,0.08,0.09,6.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.07373897891824241,0.04763232216715587,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.09542132291964055,0.07670914232530517,0.06494697102690548,0.09542132291964055,0.08604991167792887,0.1183209539586886,0.08247190479713407,0.0753484796977677,long
12.975131,77.6254972,1,1,3.3708605957959645,0.0,4.0,3.0,0,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.8814550666666667,0.03135758444444445,0,1.8814550666666667,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2309.0,0.04763967085318319,113.0,0.017699115044247787,267.0,0.14232209737827714,1736.0,0.0858294930875576,45.0,0.022222222222222223,3309.0,0.07645814445451798,90.0,0.022222222222222223,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.04942437201657501,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.08433338514092215,0.13538910033731263,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02561374299465644,0.045648704232007335,0.07848257619455466,0.02561374299465644,0.043718702330457646,0.03654227333904319,0.08139900000068029,0.0753484796977677,short
12.9831921,77.5954917,1,1,1.2925988765702063,1.0,4.0,3.0,0,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.6667494333333333,0.027779157222222222,0,1.6667494333333333,99,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2310.0,0.047619047619047616,45.0,0.044444444444444446,611.0,0.088379705400982,1737.0,0.08578008059873345,85.0,0.07058823529411765,3311.0,0.07641196013289037,25.0,0.0,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.07075627612579462,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07636917768948957,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06767087655378368,0.045648704232007335,0.05147745656738682,0.06767087655378368,0.04194957616669066,0.058199233777356855,0.08139900000068029,0.0753484796977677,short
12.9207974,77.620239,1,1,6.295310589691751,1.0,4.0,3.0,0,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,2.43121925,0.04052032083333333,0,2.43121925,169,68,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2312.0,0.04757785467128028,157.0,0.044585987261146494,349.0,0.05157593123209169,46.0,0.0,118.0,0.01694915254237288,3313.0,0.07636583157259282,72.0,0.05555555555555555,0.04,8.0,1,1,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.05333682552306374,0.04406760760577821,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04240670500428239,0.045648704232007335,0.04440492670605486,0.04240670500428239,0.043718702330457646,0.07081987162740863,0.08139900000068029,0.0753484796977677,short
12.9320111,77.6870396,1,1,10.941885416684366,2.0,4.0,3.0,0,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,3.2182362833333333,0.05363727138888889,0,3.2182362833333333,211,118,17,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2316.0,0.04792746113989637,99.0,0.1111111111111111,247.0,0.06072874493927125,1740.0,0.08563218390804597,132.0,0.03787878787878788,3317.0,0.07657521857099789,62.0,0.04838709677419355,0.04,8.0,1,1,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.07474941971115504,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.052381946293750585,0.061771522971224305,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04609424456987216,0.045648704232007335,0.07087247531392887,0.04609424456987216,0.043718702330457646,0.06196954902520574,0.08139900000068029,0.0753484796977677,short
12.9417283,77.6969315,1,1,11.575824249810474,3.0,4.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.97891815,0.032981969166666666,0,1.97891815,189,76,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2317.0,0.04790677600345274,100.0,0.11,249.0,0.060240963855421686,1741.0,0.08558299827685238,134.0,0.03731343283582089,3318.0,0.07655213984327909,63.0,0.047619047619047616,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.07474941971115504,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.052381946293750585,0.061771522971224305,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04609424456987216,0.045648704232007335,0.07087247531392887,0.04609424456987216,0.043718702330457646,0.06196954902520574,0.08139900000068029,0.0753484796977677,medium
12.9517271,77.5906713,1,1,2.2504004899951857,3.0,4.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.7342297333333332,0.028903828888888886,0,1.7342297333333332,103,9,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2318.0,0.04788610871440897,1412.0,0.09702549575070822,613.0,0.08809135399673736,1742.0,0.08553386911595867,42.0,0.14285714285714285,3319.0,0.07652907502259716,783.0,0.07279693486590039,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1517136370433813,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.05147745656738682,0.06639746337156431,0.043718702330457646,0.09821371702188403,0.08139900000068029,0.0753484796977677,medium
12.957911,77.5535752,1,1,4.698837169795249,3.0,4.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.3155676833333334,0.021926128055555556,0,1.3155676833333334,84,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2324.0,0.047762478485370054,341.0,0.10263929618768329,615.0,0.08780487804878048,30.0,0.03333333333333333,68.0,0.029411764705882353,8.0,0.0,277.0,0.07581227436823104,0.04,8.0,1,1,1,1,0.07736313335236619,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.12829432883268685,0.08649516232902982,0.07113239683899171,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.05147745656738682,0.06131317815269997,0.043718702330457646,0.0780719914797059,0.08139900000068029,0.0753484796977677,short
12.9822816,77.6033728,1,1,1.5212898823158392,4.0,4.0,3.0,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.0762744833333335,0.034604574722222226,0,2.0762744833333335,106,34,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2325.0,0.04774193548387097,1415.0,0.09752650176678446,617.0,0.08752025931928688,1747.0,0.08528906697195192,32.0,0.0,3327.0,0.07664562669071236,785.0,0.07261146496815286,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08521415447850796,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.05147745656738682,0.06639746337156431,0.043718702330457646,0.09821371702188403,0.08139900000068029,0.0753484796977677,short
12.95568042,77.71708396,1,1,13.389992733517591,4.0,4.0,3.0,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1556883333333334,0.019261472222222225,0,1.1556883333333334,154,64,9,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2326.0,0.04772141014617369,38.0,0.07894736842105263,250.0,0.06,1748.0,0.08524027459954234,68.0,0.08823529411764706,3329.0,0.07659957945328928,29.0,0.06896551724137931,0.04,8.0,0,1,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.10730225234445306,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04967460189979373,0.061771522971224305,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.05399206025128287,0.045648704232007335,0.07087247531392887,0.05399206025128287,0.04194957616669066,0.07113239683899171,0.08139900000068029,0.0753484796977677,short
13.0159043,77.5560086,1,1,6.461636044306646,8.0,4.0,3.0,0,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.9069282333333333,0.03178213722222222,0,1.9069282333333333,186,88,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,312.0,0.07371794871794872,205.0,0.024390243902439025,357.0,0.04481792717086835,29.0,0.034482758620689655,126.0,0.03968253968253968,3333.0,0.07650765076507651,10.0,0.0,0.09,6.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.04763232216715587,0.05119619118906586,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.05525938096597585,0.10667812821244853,0.06494697102690548,0.05525938096597585,0.08604991167792887,0.028303585372816898,0.08139900000068029,0.0753484796977677,medium
12.9889632,77.5078726,1,1,9.59351200611965,10.0,4.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,5.924122583333333,0.09873537638888889,0,5.924122583333333,144,37,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,313.0,0.07348242811501597,97.0,0.08247422680412371,431.0,0.06728538283062645,1754.0,0.08494868871151653,84.0,0.11904761904761904,4.0,0.0,14.0,0.07142857142857142,0.09,6.0,0,1,1,1,0.0725279375178433,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.04538669454856901,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07669819291675779,0.06799425702128829,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06107615790976278,0.07670914232530517,0.09001862501189553,0.06107615790976278,0.08604991167792887,0.029677754972559457,0.08139900000068029,0.0753484796977677,medium
12.9012383,77.6011728,1,1,7.856222845717362,10.0,4.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.8897781166666665,0.031496301944444444,0,1.8897781166666665,165,55,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2337.0,0.04749679075738126,91.0,0.02197802197802198,352.0,0.05113636363636364,1755.0,0.0849002849002849,47.0,0.06382978723404255,3342.0,0.07660083782166367,39.0,0.0,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.09673643284860416,0.03967088284877188,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07179000685518136,0.05333682552306374,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.028303585372816898,0.041314362890452365,0.04440492670605486,0.028303585372816898,0.04194957616669066,0.04766383479005633,0.08139900000068029,0.0753484796977677,short
12.9616049,77.634685,1,1,4.483527950333408,12.0,4.0,3.0,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.9329171333333334,0.01554861888888889,0,0.9329171333333334,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2341.0,0.04741563434429731,1423.0,0.09697821503865074,254.0,0.04330708661417323,1758.0,0.08475540386803185,47.0,0.02127659574468085,3346.0,0.07650926479378362,792.0,0.07196969696969698,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08433338514092215,0.08751446543409466,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.0753484796977677,medium
12.9843622,77.582986,1,1,1.8966995127913537,13.0,4.0,3.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.7140307833333333,0.02856717972222222,0,1.7140307833333333,130,36,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2342.0,0.04739538855678907,1424.0,0.09691011235955056,255.0,0.043137254901960784,1759.0,0.0847072200113701,73.0,0.0547945205479452,3347.0,0.07648640573648043,793.0,0.07187894073139975,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10456437674816967,0.08751446543409466,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.0753484796977677,medium
12.966903,77.5881871,1,1,0.8692833477276417,13.0,4.0,3.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.9494791999999999,0.03249132,0,1.9494791999999999,103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2343.0,0.04780196329492104,342.0,0.1023391812865497,256.0,0.046875,1760.0,0.08522727272727272,149.0,0.12080536912751678,6.0,0.3333333333333333,278.0,0.07553956834532374,0.04,8.0,1,1,1,1,0.11915958697514083,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08751446543409466,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.1290239901988774,0.08139900000068029,0.0753484796977677,medium
13.0146761,77.5727254,1,1,5.344139897136673,15.0,4.0,3.0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.8994118166666667,0.03165686361111111,0,1.8994118166666667,103,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,262.0,0.29770992366412213,1427.0,0.09810791871058164,262.0,0.04961832061068702,1765.0,0.08555240793201133,140.0,0.05714285714285714,3353.0,0.07694601849090367,98.0,0.35714285714285715,0.26,4.0,0,0,1,1,0.08520562319828323,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.07373897891824241,0.08751446543409466,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.29558337019642533,0.21664903540580954,0.19729827443931008,0.29558337019642533,0.25388498235462054,0.1183209539586886,0.08139900000068029,0.0753484796977677,long
13.0085327,77.6939696,1,1,11.523261523425877,0.0,5.0,3.0,1,0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.1861777333333334,0.01976962888888889,0,1.1861777333333334,112,30,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,314.0,0.0732484076433121,1428.0,0.09873949579831932,264.0,0.05303030303030303,27.0,0.14814814814814814,93.0,0.16129032258064516,3355.0,0.07719821162444113,126.0,0.07936507936507936,0.09,6.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.12202070155370728,0.08751446543409466,0.10802235001427464,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.09542132291964055,0.08024648788138326,0.09863510789699075,0.09542132291964055,0.08604991167792887,0.09821371702188403,0.06888823949952577,0.0753484796977677,short
13.0018933,77.6121539,1,1,3.8683401040406205,2.0,5.0,3.0,1,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.0661298666666665,0.051102164444444445,0,3.0661298666666665,146,59,9,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2350.0,0.04851063829787234,1430.0,0.0986013986013986,269.0,0.055762081784386616,1769.0,0.08592425098925947,28.0,0.17857142857142858,3360.0,0.07738095238095238,797.0,0.0740276035131744,0.04,8.0,0,0,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.17770520193131228,0.08751446543409466,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.03896133955391748,0.06639746337156431,0.04194957616669066,0.09821371702188403,0.06888823949952577,0.0753484796977677,short
